"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "c(65, 63, 68, 64, 63, 65, 66, 66, 65, 64, 65, 65, 65, 68, 65, 68, 65, 65, 65, 65, 68, 67, 63, 68, 63, 67, 62, 68, 67, 69, 63, 69, 68, 64, 65, 66, 63, 65, 65, 66, 64, 67, 61, 65, 64, 65, 65, 68, 64, 69, 70, 61, 69, 67, 65, 67, 65, 65, 66, 66, 66, 67, 61, 65, 65, 65, 69, 67, 66, 65, 64, 68, 70, 66, 61, 62, 63, 67, 63)"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "c(88, 95, 91, 83, 91, 84, 93, 92, 84, 93, 94, 92, 90, 85, 91, 93, 86, 94, 88, 85, 87, 85, 93, 94, 88, 96, 84, 84, 88, 83, 88, 91, 90, 92, 89, 81, 96, 81, 95, 85, 93, 95, 84, 86, 93, 95, 88, 91, 91, 88, 91, 86, 89, 87, 84, 89, 87, 93, 89, 82, 92, 93, 81, 86, 90, 81, 83, 90, 87, 82, 88, 89, 86, 96, 83, 91, 92, 95, 91, 89, 85, 83, 83, 94, 85, 87, 88, 83, 91, 91, 94, 91, 90, 87, 92, 81)"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "86"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "84"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "82"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "83"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "80"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "91"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "94"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "82"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "88"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "c(81, 72, 77, 71, 74, 79, 82, 85, 83, 83, 81, 87, 90, 74, 76, 81, 77, 75, 88, 88, 80, 79, 79, 86, 78, 83, 77, 87, 83, 74, 84, 83, 82, 77, 86, 78, 73, 77, 86, 79, 88, 83, 75, 74, 80, 78, 86, 80, 76, 77, 77, 72, 87, 77, 72, 88, 81, 87, 88, 73, 84, 79, 77, 83, 78, 79, 71, 83)"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "73"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "71"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "76"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "70"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "78"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "71"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "73"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "71"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "78"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "74"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "70"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "69"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "73"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "76"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "70"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "81"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "80"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "76"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "82"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "71"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "70"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "81"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "70"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "73"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "61"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "68"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "67"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "62"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "60"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "64"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "62"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "69"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "c(79, 83, 81, 80, 72, 63, 64, 68, 82, 64, 84, 72, 74, 79, 81, 73, 72, 71, 83, 73, 79, 73, 79, 64, 67, 80, 78, 83, 68, 65, 71, 65, 70, 65, 66, 78, 78, 82, 73, 72, 79, 65, 80, 73, 66, 72, 81, 68, 76, 72, 81, 69, 80, 78, 70, 79, 83, 86, 66, 75, 77, 68, 83, 77, 69, 67, 67, 76, 73, 82, 69, 76, 70, 66, 67, 71, 84, 63, 71, 81, 70, 81, 86, 83, 84, 81, 78, 75, 76, 71, 76, 77, 63, 74, 72, 84, 69, 73, 72, 75, 68, 68, 66, 76, 82, 67, 75, 79, 81, 69, 80, 81, 65, 82, 63, 69, 86, 80, 80, 73, 66, 76, 71, 81, 76, 
72, 82, 70, 73, 75, 75, 66, 82, 71, 68, 74, 83, 72, 71, 78, 77, 73, 81)"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "c(57, 64, 62, 55, 53, 59, 61, 60, 54, 64, 61, 58, 59, 53, 63, 56, 64, 63, 54, 57, 56, 52, 58, 64, 60, 56, 59, 59, 54, 62, 57, 59, 53, 56, 62, 53, 61, 58, 52, 61, 62, 63, 64, 60, 66, 58, 61, 61, 58, 56, 61, 57, 65, 58, 54, 61, 57, 67, 61, 59, 53, 56, 53, 60, 57, 52, 59, 54, 63, 65, 64, 63, 61, 59, 53, 58, 60, 62, 57, 54, 58, 52, 58, 56, 59, 63, 57, 55, 60, 64, 61, 57, 64, 58, 59, 64, 66, 52, 58, 63, 59, 65, 63, 61, 56, 62, 59, 60, 58, 52, 54, 60, 55, 61, 56, 59, 56, 58, 58, 58, 55, 63, 56, 52, 56, 
56, 64, 58)"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "568"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "608"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "246"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "71"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "72"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "71"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "74"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "77"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "77"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "72"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "78"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "2017.06.12" "18.45.00" "2017.06.13" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "73"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "72"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "81"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "77"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "73"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "76"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "74"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "71"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "75"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "73"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "166"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "164"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "162"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "171"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "159"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "168"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "170"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "167"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "138"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "132"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "131"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "128"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "136"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "134"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "137"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "141"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "136"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "129"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "144"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "132"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "142"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "148"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "136"
"MIE32" "2017" "502" "25873" "257609" "483275" "6263525" "26" "2017.06.12" "19.37.00" "2017.06.13" "07.40.00" "1.6" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "142"
