"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(80, 81, 85, 85, 84, 83, 85, 82, 80, 84, 78, 81, 82, 84, 81, 82, 79, 84, 84, 85, 81, 77, 83, 87, 83, 81, 87, 81, 83, 83, 85, 86, 83, 80, 82, 83, 88, 84, 83, 85, 85, 84, 81, 85, 88, 81, 84, 83, 80, 87, 80, 82, 87, 81, 81, 77, 81, 87, 79, 81, 78, 79, 83, 86, 85, 79, 85, 78, 83, 85, 87, 87, 89, 78, 85, 88, 81, 81, 83, 87, 82, 82, 84, 83, 88, 79, 79, 81, 83, 82, 86, 83, 83, 85, 79, 82, 87, 80, 83, 85, 81, 87, 85, 85, 83, 81, 87, 85, 83, 79, 83)"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "113"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "64"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "94"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "56"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "86"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "94"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "69"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "81"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "79"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "86"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "85"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "85"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "79"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "81"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "86"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "69"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "69"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "90"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "91"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "31" "2012.09.03" "18.03.00" "2012.09.04" "07.22.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "86"
