"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "154"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "162"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "158"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "132"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "162"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "c(156, 158, 156, 156, 156, 157, 155, 156, 154, 157)"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "168"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "165"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "144"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Esox lucius" "710"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "280"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "226"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "168"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "156"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "191"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "161"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "166"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "c(136, 137, 138, 138, 137, 138)"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "c(156, 158, 157, 158, 157, 157, 157, 158, 157, 158)"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "171"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "150"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "224"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "164"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "210"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "236"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "238"
