"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"MUN67" "2015" "413" "22108" "252048" "8.1360538" "48.9087522" "31" "2015.08.17" "19.40.00" "2015.08.18" "08.05.00" "1.5" "2.5" "FB" "< 3 m [Protocole CEN]" "Esox lucius" "288"
"MUN67" "2015" "413" "22108" "252048" "8.1360538" "48.9087522" "31" "2015.08.17" "19.40.00" "2015.08.18" "08.05.00" "1.5" "2.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "170"
"MUN67" "2015" "413" "22108" "252048" "8.1360538" "48.9087522" "31" "2015.08.17" "19.40.00" "2015.08.18" "08.05.00" "1.5" "2.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "184"
"MUN67" "2015" "413" "22108" "252048" "8.1360538" "48.9087522" "31" "2015.08.17" "19.40.00" "2015.08.18" "08.05.00" "1.5" "2.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "183"
"MUN67" "2015" "413" "22108" "252048" "8.1360538" "48.9087522" "31" "2015.08.17" "19.40.00" "2015.08.18" "08.05.00" "1.5" "2.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "102"
"MUN67" "2015" "413" "22108" "252048" "8.1360538" "48.9087522" "31" "2015.08.17" "19.40.00" "2015.08.18" "08.05.00" "1.5" "2.5" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "111"
"MUN67" "2015" "413" "22108" "252048" "8.1360538" "48.9087522" "31" "2015.08.17" "19.40.00" "2015.08.18" "08.05.00" "1.5" "2.5" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "62"
"MUN67" "2015" "413" "22108" "252048" "8.1360538" "48.9087522" "31" "2015.08.17" "19.40.00" "2015.08.18" "08.05.00" "1.5" "2.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(68, 69, 66, 68, 67, 68, 69, 68, 70, 66, 68, 68, 68, 67, 66, 67, 67, 70, 68, 69, 69, 67, 68, 68, 68, 67, 67)"
"MUN67" "2015" "413" "22108" "252048" "8.1360538" "48.9087522" "31" "2015.08.17" "19.40.00" "2015.08.18" "08.05.00" "1.5" "2.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "102"
"MUN67" "2015" "413" "22108" "252048" "8.1360538" "48.9087522" "31" "2015.08.17" "19.40.00" "2015.08.18" "08.05.00" "1.5" "2.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(73, 69, 78, 66, 78, 68, 68, 79, 74, 77)"
"MUN67" "2015" "413" "22108" "252048" "8.1360538" "48.9087522" "31" "2015.08.17" "19.40.00" "2015.08.18" "08.05.00" "1.5" "2.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(95, 97, 93, 97, 97, 93, 94, 96, 95, 96, 95, 97, 96, 97)"
"MUN67" "2015" "413" "22108" "252048" "8.1360538" "48.9087522" "31" "2015.08.17" "19.40.00" "2015.08.18" "08.05.00" "1.5" "2.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "75"
"MUN67" "2015" "413" "22108" "252048" "8.1360538" "48.9087522" "31" "2015.08.17" "19.40.00" "2015.08.18" "08.05.00" "1.5" "2.5" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "45"
"MUN67" "2015" "413" "22108" "252048" "8.1360538" "48.9087522" "31" "2015.08.17" "19.40.00" "2015.08.18" "08.05.00" "1.5" "2.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "77"
