"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "c(139, 139, 139, 138, 139, 137, 139, 139, 139, 138, 139, 138, 140, 138, 137, 139)"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(140, 141, 139, 136, 136, 145, 138, 140)"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "140"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "112"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(91, 92, 92, 92, 92, 93, 92, 92, 93, 89, 95, 93, 92, 93, 90, 92, 93, 93, 91, 92, 92, 94, 91, 93, 94, 94, 93, 91, 92, 92, 90)"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "63"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(99, 95, 96, 100, 100, 94, 92, 96, 94, 97, 98, 93, 96, 97, 96, 95, 95, 92, 96, 96, 93)"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "136"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "141"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "146"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "146"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "116"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "102"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "96"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "106"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "92"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "86"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "95"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "90"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "90"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "81"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "89"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "59"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "65"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "86"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "c(173, 161, 172, 173, 179, 174, 154, 164, 158)"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "90"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "153"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "171"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "169"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(155, 156, 153, 155, 151, 151, 156, 153, 155, 157, 150, 156)"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "145"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "134"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "151"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "146"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "117"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "131"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "115"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "118"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "124"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "120"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "126"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "110"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "114"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "238"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "206"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "371"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "88"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "73"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "196"
"STO57" "2018" "506" "25958" "257820" "990419" "6857294" "26" "2018.09.26" "18.45.00" "2018.09.27" "07.35.00" "2.2" "2.3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "200"
"STO57" "2018" "506" "25959" "257800" "988536" "6855542" "26" "2018.09.24" "18.20.00" "2018.09.25" "07.28.00" "1.5" "1.6" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "489"
"STO57" "2018" "506" "25959" "257800" "988536" "6855542" "26" "2018.09.24" "18.20.00" "2018.09.25" "07.28.00" "1.5" "1.6" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "141"
