"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "164"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "147"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "158"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "153"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "156"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "162"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "163"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "154"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "159"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "154"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "85"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "86"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "89"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "73"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "78"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "71"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "69"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "74"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "162"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "160"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "165"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "195"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "161"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "160"
"TOU79" "2016" "438" "23163" "253590" "454483" "6601027" "26" "2016.08.29" "17.40.00" "2016.08.30" "07.40.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "180"
