"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"GAB64" "2012" "282" "17447" "243478" "-0.14083939" "43.28321132" "31" "2012.07.02" "19.20.00" "2012.07.03" "08.10.00" "1.5" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(59, 53, 50, 61, 58, 58, 48, 55, 62, 55, 54, 60, 63, 54, 50, 51, 54, 50, 53, 61, 52, 51, 59, 57, 61, 61, 49, 56, 61, 59, 55, 60, 55, 51, 56, 56, 54, 58, 53, 56, 59, 62, 61, 52, 52, 56, 54, 57, 60, 57, 49, 54, 56, 48, 52, 60, 59, 57, 51, 56, 55, 58, 51, 48, 61, 52, 56, 48, 51, 56, 59, 50, 51, 49, 57, 50, 52, 52, 53, 63, 58, 52, 52, 49, 53, 61, 57, 58, 55, 59, 56, 49, 59, 58, 55, 58, 56, 57, 55, 62, 55, 58, 57, 59, 55, 58, 56, 50, 56, 63, 51, 58, 53, 61, 61, 59, 51, 55, 60, 55, 56, 52, 53, 55, 58, 
56, 59, 53, 59, 62, 48, 53, 59, 51, 51, 60, 52, 56, 58, 54, 48, 62, 54, 49, 58, 57, 52, 49, 54, 51, 60, 56, 52, 58, 61, 51, 56, 56, 59, 54, 56, 59, 62, 52, 57)"
"GAB64" "2012" "282" "17447" "243478" "-0.14083939" "43.28321132" "31" "2012.07.02" "19.20.00" "2012.07.03" "08.10.00" "1.5" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(65, 59, 65, 59, 58, 61, 70, 67, 61, 63, 59, 61, 61, 69, 57, 64, 68, 60, 58, 65, 62, 65, 62, 60, 58, 68, 54, 66, 68, 61, 60, 55, 59, 66, 64, 64, 62, 65, 59, 57, 62, 60, 70, 55, 64, 65, 67, 58, 67, 61, 68, 59, 58, 69, 64, 58, 60, 63, 62, 68, 59, 57, 60, 61, 56, 65, 62, 59, 63, 70, 66, 67, 69)"
"GAB64" "2012" "282" "17447" "243478" "-0.14083939" "43.28321132" "31" "2012.07.02" "19.20.00" "2012.07.03" "08.10.00" "1.5" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "131"
"GAB64" "2012" "282" "17447" "243478" "-0.14083939" "43.28321132" "31" "2012.07.02" "19.20.00" "2012.07.03" "08.10.00" "1.5" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "145"
"GAB64" "2012" "282" "17447" "243478" "-0.14083939" "43.28321132" "31" "2012.07.02" "19.20.00" "2012.07.03" "08.10.00" "1.5" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "145"
"GAB64" "2012" "282" "17447" "243478" "-0.14083939" "43.28321132" "31" "2012.07.02" "19.20.00" "2012.07.03" "08.10.00" "1.5" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"GAB64" "2012" "282" "17447" "243478" "-0.14083939" "43.28321132" "31" "2012.07.02" "19.20.00" "2012.07.03" "08.10.00" "1.5" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "147"
"GAB64" "2012" "282" "17447" "243478" "-0.14083939" "43.28321132" "31" "2012.07.02" "19.20.00" "2012.07.03" "08.10.00" "1.5" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "146"
"GAB64" "2012" "282" "17447" "243478" "-0.14083939" "43.28321132" "31" "2012.07.02" "19.20.00" "2012.07.03" "08.10.00" "1.5" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "163"
"GAB64" "2012" "282" "17447" "243478" "-0.14083939" "43.28321132" "31" "2012.07.02" "19.20.00" "2012.07.03" "08.10.00" "1.5" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "48"
"GAB64" "2012" "282" "17447" "243478" "-0.14083939" "43.28321132" "31" "2012.07.02" "19.20.00" "2012.07.03" "08.10.00" "1.5" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "46"
"GAB64" "2012" "282" "17447" "243478" "-0.14083939" "43.28321132" "31" "2012.07.02" "19.20.00" "2012.07.03" "08.10.00" "1.5" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "51"
"GAB64" "2012" "282" "17447" "243478" "-0.14083939" "43.28321132" "31" "2012.07.02" "19.20.00" "2012.07.03" "08.10.00" "1.5" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "47"
