"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"LAU38" "2018" "512" "26140" "257928" "6.0610117" "44.9703337" "31" "2018.06.27" "17.31.00" "2018.06.28" "08.29.00" "14" "15.9" "FB" "12 - 19,9 m [Protocole CEN]" "Salvelinus alpinus" "226"
"LAU38" "2018" "512" "26140" "257928" "6.0610117" "44.9703337" "31" "2018.06.27" "17.31.00" "2018.06.28" "08.29.00" "14" "15.9" "FB" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "380"
"LAU38" "2018" "512" "26140" "257928" "6.0610117" "44.9703337" "31" "2018.06.27" "17.31.00" "2018.06.28" "08.29.00" "14" "15.9" "FB" "12 - 19,9 m [Protocole CEN]" "Cottus gobio" "71"
"LAU38" "2018" "512" "26140" "257928" "6.0610117" "44.9703337" "31" "2018.06.27" "17.31.00" "2018.06.28" "08.29.00" "14" "15.9" "FB" "12 - 19,9 m [Protocole CEN]" "Salvelinus alpinus" "263"
"LAU38" "2018" "512" "26141" "257929" "6.0611008" "44.9677575" "31" "2018.06.27" "17.46.00" "2018.06.28" "08.37.00" "4.5" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "60"
"LAU38" "2018" "512" "26141" "257929" "6.0611008" "44.9677575" "31" "2018.06.27" "17.46.00" "2018.06.28" "08.37.00" "4.5" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "57"
"LAU38" "2018" "512" "26141" "257929" "6.0611008" "44.9677575" "31" "2018.06.27" "17.46.00" "2018.06.28" "08.37.00" "4.5" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "51"
"LAU38" "2018" "512" "26141" "257929" "6.0611008" "44.9677575" "31" "2018.06.27" "17.46.00" "2018.06.28" "08.37.00" "4.5" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "60"
"LAU38" "2018" "512" "26141" "257929" "6.0611008" "44.9677575" "31" "2018.06.27" "17.46.00" "2018.06.28" "08.37.00" "4.5" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "57"
"LAU38" "2018" "512" "26141" "257929" "6.0611008" "44.9677575" "31" "2018.06.27" "17.46.00" "2018.06.28" "08.37.00" "4.5" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "59"
"LAU38" "2018" "512" "26141" "257929" "6.0611008" "44.9677575" "31" "2018.06.27" "17.46.00" "2018.06.28" "08.37.00" "4.5" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "60"
"LAU38" "2018" "512" "26141" "257929" "6.0611008" "44.9677575" "31" "2018.06.27" "17.46.00" "2018.06.28" "08.37.00" "4.5" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "55"
"LAU38" "2018" "512" "26141" "257929" "6.0611008" "44.9677575" "31" "2018.06.27" "17.46.00" "2018.06.28" "08.37.00" "4.5" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "55"
"LAU38" "2018" "512" "26141" "257929" "6.0611008" "44.9677575" "31" "2018.06.27" "17.46.00" "2018.06.28" "08.37.00" "4.5" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "55"
"LAU38" "2018" "512" "26141" "257929" "6.0611008" "44.9677575" "31" "2018.06.27" "17.46.00" "2018.06.28" "08.37.00" "4.5" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "57"
"LAU38" "2018" "512" "26141" "257929" "6.0611008" "44.9677575" "31" "2018.06.27" "17.46.00" "2018.06.28" "08.37.00" "4.5" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "57"
"LAU38" "2018" "512" "26141" "257929" "6.0611008" "44.9677575" "31" "2018.06.27" "17.46.00" "2018.06.28" "08.37.00" "4.5" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "60"
"LAU38" "2018" "512" "26141" "257929" "6.0611008" "44.9677575" "31" "2018.06.27" "17.46.00" "2018.06.28" "08.37.00" "4.5" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "55"
"LAU38" "2018" "512" "26141" "257929" "6.0611008" "44.9677575" "31" "2018.06.27" "17.46.00" "2018.06.28" "08.37.00" "4.5" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "55"
"LAU38" "2018" "512" "26141" "257929" "6.0611008" "44.9677575" "31" "2018.06.27" "17.46.00" "2018.06.28" "08.37.00" "4.5" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "59"
