"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"ECL28" "2019" "551" "27669" "259969" "1.433" "48.7102" "31" "2019.08.27" "18.43.00" "2019.08.28" "07.33.00" "1.7" "2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "58"
"ECL28" "2019" "551" "27669" "259969" "1.433" "48.7102" "31" "2019.08.27" "18.43.00" "2019.08.28" "07.33.00" "1.7" "2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "59"
"ECL28" "2019" "551" "27669" "259969" "1.433" "48.7102" "31" "2019.08.27" "18.43.00" "2019.08.28" "07.33.00" "1.7" "2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "58"
"ECL28" "2019" "551" "27669" "259969" "1.433" "48.7102" "31" "2019.08.27" "18.43.00" "2019.08.28" "07.33.00" "1.7" "2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "58"
"ECL28" "2019" "551" "27669" "259969" "1.433" "48.7102" "31" "2019.08.27" "18.43.00" "2019.08.28" "07.33.00" "1.7" "2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "62"
"ECL28" "2019" "551" "27669" "259969" "1.433" "48.7102" "31" "2019.08.27" "18.43.00" "2019.08.28" "07.33.00" "1.7" "2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "59"
"ECL28" "2019" "551" "27669" "259969" "1.433" "48.7102" "31" "2019.08.27" "18.43.00" "2019.08.28" "07.33.00" "1.7" "2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "62"
"ECL28" "2019" "551" "27669" "259969" "1.433" "48.7102" "31" "2019.08.27" "18.43.00" "2019.08.28" "07.33.00" "1.7" "2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "64"
"ECL28" "2019" "551" "27669" "259969" "1.433" "48.7102" "31" "2019.08.27" "18.43.00" "2019.08.28" "07.33.00" "1.7" "2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "56"
"ECL28" "2019" "551" "27669" "259969" "1.433" "48.7102" "31" "2019.08.27" "18.43.00" "2019.08.28" "07.33.00" "1.7" "2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "60"
"ECL28" "2019" "551" "27669" "259969" "1.433" "48.7102" "31" "2019.08.27" "18.43.00" "2019.08.28" "07.33.00" "1.7" "2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "62"
"ECL28" "2019" "551" "27669" "259969" "1.433" "48.7102" "31" "2019.08.27" "18.43.00" "2019.08.28" "07.33.00" "1.7" "2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "60"
"ECL28" "2019" "551" "27669" "259969" "1.433" "48.7102" "31" "2019.08.27" "18.43.00" "2019.08.28" "07.33.00" "1.7" "2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "62"
