"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"BOU27" "2012" "245" "17840" "243850" "1.35049" "49.19848" "31" "2012.07.16" "18.34.00" "2012.07.17" "07.00.00" "4.6" "4.7" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "c(75, 83, 83, 82, 78, 83, 84, 80, 77, 90, 78, 77, 78, 80, 79, 81, 85, 82, 77, 76, 81, 79, 77, 80, 82, 80, 82, 86, 77, 87, 86, 81, 82, 75, 84, 80, 89, 91, 87, 76, 84, 87, 86, 82, 84, 80, 83, 76, 76, 85, 87, 79, 85, 76, 84, 88, 81, 80)"
"BOU27" "2012" "245" "17840" "243850" "1.35049" "49.19848" "31" "2012.07.16" "18.34.00" "2012.07.17" "07.00.00" "4.6" "4.7" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "62"
"BOU27" "2012" "245" "17840" "243850" "1.35049" "49.19848" "31" "2012.07.16" "18.34.00" "2012.07.17" "07.00.00" "4.6" "4.7" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "70"
"BOU27" "2012" "245" "17840" "243850" "1.35049" "49.19848" "31" "2012.07.16" "18.34.00" "2012.07.17" "07.00.00" "4.6" "4.7" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "73"
"BOU27" "2012" "245" "17840" "243850" "1.35049" "49.19848" "31" "2012.07.16" "18.34.00" "2012.07.17" "07.00.00" "4.6" "4.7" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "71"
"BOU27" "2012" "245" "17840" "243850" "1.35049" "49.19848" "31" "2012.07.16" "18.34.00" "2012.07.17" "07.00.00" "4.6" "4.7" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "64"
"BOU27" "2012" "245" "17840" "243850" "1.35049" "49.19848" "31" "2012.07.16" "18.34.00" "2012.07.17" "07.00.00" "4.6" "4.7" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "65"
"BOU27" "2012" "245" "17840" "243850" "1.35049" "49.19848" "31" "2012.07.16" "18.34.00" "2012.07.17" "07.00.00" "4.6" "4.7" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "62"
"BOU27" "2012" "245" "17840" "243850" "1.35049" "49.19848" "31" "2012.07.16" "18.34.00" "2012.07.17" "07.00.00" "4.6" "4.7" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "452"
"BOU27" "2012" "245" "17840" "243850" "1.35049" "49.19848" "31" "2012.07.16" "18.34.00" "2012.07.17" "07.00.00" "4.6" "4.7" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "140"
"BOU27" "2012" "245" "17841" "243851" "1.34951" "49.20044" "31" "2012.07.18" "19.20.00" "2012.07.19" "07.43.00" "3.2" "3.3" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "80"
"BOU27" "2012" "245" "17841" "243851" "1.34951" "49.20044" "31" "2012.07.18" "19.20.00" "2012.07.19" "07.43.00" "3.2" "3.3" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "73"
"BOU27" "2012" "245" "17841" "243851" "1.34951" "49.20044" "31" "2012.07.18" "19.20.00" "2012.07.19" "07.43.00" "3.2" "3.3" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "80"
"BOU27" "2012" "245" "17841" "243851" "1.34951" "49.20044" "31" "2012.07.18" "19.20.00" "2012.07.19" "07.43.00" "3.2" "3.3" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "72"
"BOU27" "2012" "245" "17841" "243851" "1.34951" "49.20044" "31" "2012.07.18" "19.20.00" "2012.07.19" "07.43.00" "3.2" "3.3" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "651"
"BOU27" "2012" "245" "17841" "243851" "1.34951" "49.20044" "31" "2012.07.18" "19.20.00" "2012.07.19" "07.43.00" "3.2" "3.3" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "360"
"BOU27" "2012" "245" "17841" "243851" "1.34951" "49.20044" "31" "2012.07.18" "19.20.00" "2012.07.19" "07.43.00" "3.2" "3.3" "FB" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "365"
"BOU27" "2012" "245" "17841" "243851" "1.34951" "49.20044" "31" "2012.07.18" "19.20.00" "2012.07.19" "07.43.00" "3.2" "3.3" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "100"
"BOU27" "2012" "245" "17841" "243851" "1.34951" "49.20044" "31" "2012.07.18" "19.20.00" "2012.07.19" "07.43.00" "3.2" "3.3" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "87"
"BOU27" "2012" "245" "17841" "243851" "1.34951" "49.20044" "31" "2012.07.18" "19.20.00" "2012.07.19" "07.43.00" "3.2" "3.3" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "81"
"BOU27" "2012" "245" "17841" "243851" "1.34951" "49.20044" "31" "2012.07.18" "19.20.00" "2012.07.19" "07.43.00" "3.2" "3.3" "FB" "3 - 5,9 m [Protocole CEN]" "Pseudorasbora parva" "57"
